"sensorID","sampleNo","DateTime","temp","result_value","unit","parameter","region","transect","plot","tidal","Date_formatted","Year","DOY"
21445979,4544,"6/24/23 19:30",25.71,1222.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-24 19:30:00,2023,175
21445979,4545,"6/24/23 19:45",25.71,1222.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-24 19:45:00,2023,175
21445979,4546,"6/24/23 20:00",25.71,1222.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-24 20:00:00,2023,175
21445979,4547,"6/24/23 20:15",25.71,1221.1,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-24 20:15:00,2023,175
21445979,4548,"6/24/23 20:30",25.71,1220.7,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-24 20:30:00,2023,175
21445979,4549,"6/24/23 20:45",25.7,1220.7,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-24 20:45:00,2023,175
21445979,4550,"6/24/23 21:00",25.7,1220.3,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-24 21:00:00,2023,175
21445979,4551,"6/24/23 21:15",25.7,1219.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-24 21:15:00,2023,175
21445979,4552,"6/24/23 21:30",25.7,1219.1,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-24 21:30:00,2023,175
21445979,4553,"6/24/23 21:45",25.71,1217.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-24 21:45:00,2023,175
21445979,4554,"6/24/23 22:00",25.71,1215.3,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-24 22:00:00,2023,175
21445979,4555,"6/24/23 22:15",25.71,1214.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-24 22:15:00,2023,175
21445979,4556,"6/24/23 22:30",25.71,1214.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-24 22:30:00,2023,175
21445979,4557,"6/24/23 22:45",25.7,1213.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-24 22:45:00,2023,175
21445979,4558,"6/24/23 23:00",25.7,1213.2,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-24 23:00:00,2023,175
21445979,4559,"6/24/23 23:15",25.7,1212.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-24 23:15:00,2023,175
21445979,4560,"6/24/23 23:30",25.71,1212.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-24 23:30:00,2023,175
21445979,4561,"6/24/23 23:45",25.7,1212,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-24 23:45:00,2023,175
21445979,4562,"6/25/23 00:00",25.7,1212,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25,2023,176
21445979,4563,"6/25/23 00:15",25.7,1212,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 00:15:00,2023,176
21445979,4564,"6/25/23 00:30",25.7,1211.1,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 00:30:00,2023,176
21445979,4565,"6/25/23 00:45",25.7,1210.7,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 00:45:00,2023,176
21445979,4566,"6/25/23 01:00",25.7,1210.7,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 01:00:00,2023,176
21445979,4567,"6/25/23 01:15",25.71,1210.3,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 01:15:00,2023,176
21445979,4568,"6/25/23 01:30",25.7,1209.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 01:30:00,2023,176
21445979,4569,"6/25/23 01:45",25.7,1209,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 01:45:00,2023,176
21445979,4570,"6/25/23 02:00",25.7,1209,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 02:00:00,2023,176
21445979,4571,"6/25/23 02:15",25.7,1208.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 02:15:00,2023,176
21445979,4572,"6/25/23 02:30",25.7,1208.2,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 02:30:00,2023,176
21445979,4573,"6/25/23 02:45",25.7,1208.2,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 02:45:00,2023,176
21445979,4574,"6/25/23 03:00",25.7,1208.2,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 03:00:00,2023,176
21445979,4575,"6/25/23 03:15",25.7,1207.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 03:15:00,2023,176
21445979,4576,"6/25/23 03:30",25.71,1207.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 03:30:00,2023,176
21445979,4577,"6/25/23 03:45",25.71,1207.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 03:45:00,2023,176
21445979,4578,"6/25/23 04:00",25.71,1206.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 04:00:00,2023,176
21445979,4579,"6/25/23 04:15",25.71,1206.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 04:15:00,2023,176
21445979,4580,"6/25/23 04:30",25.7,1206.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 04:30:00,2023,176
21445979,4581,"6/25/23 04:45",25.7,1206.1,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 04:45:00,2023,176
21445979,4582,"6/25/23 05:00",25.71,1205.7,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 05:00:00,2023,176
21445979,4583,"6/25/23 05:15",25.71,1205.7,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 05:15:00,2023,176
21445979,4584,"6/25/23 05:30",25.71,1205.3,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 05:30:00,2023,176
21445979,4585,"6/25/23 05:45",25.71,1204.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 05:45:00,2023,176
21445979,4586,"6/25/23 06:00",25.71,1204,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 06:00:00,2023,176
21445979,4587,"6/25/23 06:15",25.71,1204,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 06:15:00,2023,176
21445979,4588,"6/25/23 06:30",25.71,1204,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 06:30:00,2023,176
21445979,4589,"6/25/23 06:45",25.71,1203.2,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 06:45:00,2023,176
21445979,4590,"6/25/23 07:00",25.71,1203.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 07:00:00,2023,176
21445979,4591,"6/25/23 07:15",25.71,1202.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 07:15:00,2023,176
21445979,4592,"6/25/23 07:30",25.71,1202.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 07:30:00,2023,176
21445979,4593,"6/25/23 07:45",25.71,1202.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 07:45:00,2023,176
21445979,4594,"6/25/23 08:00",25.71,1204.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 08:00:00,2023,176
21445979,4595,"6/25/23 08:15",25.71,1201.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 08:15:00,2023,176
21445979,4596,"6/25/23 08:30",25.71,1200.7,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 08:30:00,2023,176
21445979,4597,"6/25/23 08:45",25.71,1200.3,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 08:45:00,2023,176
21445979,4598,"6/25/23 09:00",25.71,1199.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 09:00:00,2023,176
21445979,4599,"6/25/23 09:15",25.71,1199,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 09:15:00,2023,176
21445979,4600,"6/25/23 09:30",25.71,1198.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 09:30:00,2023,176
21445979,4601,"6/25/23 09:45",25.71,1198.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 09:45:00,2023,176
21445979,4602,"6/25/23 10:00",25.71,1197.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 10:00:00,2023,176
21445979,4603,"6/25/23 10:15",25.71,1196.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 10:15:00,2023,176
21445979,4604,"6/25/23 10:30",25.71,1196.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 10:30:00,2023,176
21445979,4605,"6/25/23 10:45",25.72,1196.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 10:45:00,2023,176
21445979,4606,"6/25/23 11:00",25.71,1195.7,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 11:00:00,2023,176
21445979,4607,"6/25/23 11:15",25.72,1194.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 11:15:00,2023,176
21445979,4608,"6/25/23 11:30",25.72,1194.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 11:30:00,2023,176
21445979,4609,"6/25/23 11:45",25.72,1194.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 11:45:00,2023,176
21445979,4610,"6/25/23 12:00",25.72,1193.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 12:00:00,2023,176
21445979,4611,"6/25/23 12:15",25.72,1193.2,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 12:15:00,2023,176
21445979,4612,"6/25/23 12:30",25.72,1193.2,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 12:30:00,2023,176
21445979,4613,"6/25/23 12:45",25.72,1192.3,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 12:45:00,2023,176
21445979,4614,"6/25/23 13:00",25.72,1191.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 13:00:00,2023,176
21445979,4615,"6/25/23 13:15",25.72,1191.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 13:15:00,2023,176
21445979,4616,"6/25/23 13:30",25.72,1190.7,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 13:30:00,2023,176
21445979,4617,"6/25/23 13:45",25.72,1190.7,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 13:45:00,2023,176
21445979,4618,"6/25/23 14:00",25.72,1190.3,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 14:00:00,2023,176
21445979,4619,"6/25/23 14:15",25.72,1189.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 14:15:00,2023,176
21445979,4620,"6/25/23 14:30",25.72,1189.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 14:30:00,2023,176
21445979,4621,"6/25/23 14:45",25.74,1185.7,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 14:45:00,2023,176
21445979,4622,"6/25/23 15:00",25.72,1184.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 15:00:00,2023,176
21445979,4623,"6/25/23 15:15",25.72,1184.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 15:15:00,2023,176
21445979,4624,"6/25/23 15:30",25.72,1184.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 15:30:00,2023,176
21445979,4625,"6/25/23 15:45",25.72,1184.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 15:45:00,2023,176
21445979,4626,"6/25/23 16:00",25.72,1183.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 16:00:00,2023,176
21445979,4627,"6/25/23 16:15",25.74,1183.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 16:15:00,2023,176
21445979,4628,"6/25/23 16:30",25.74,1183.2,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 16:30:00,2023,176
21445979,4629,"6/25/23 16:45",25.74,1182.3,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 16:45:00,2023,176
21445979,4630,"6/25/23 17:00",25.74,1181.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 17:00:00,2023,176
21445979,4631,"6/25/23 17:15",25.74,1181.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 17:15:00,2023,176
21445979,4632,"6/25/23 17:30",25.74,1181.1,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 17:30:00,2023,176
21445979,4633,"6/25/23 17:45",25.74,1180.7,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 17:45:00,2023,176
21445979,4634,"6/25/23 18:00",25.74,1180.3,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 18:00:00,2023,176
21445979,4635,"6/25/23 18:15",25.74,1180.3,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 18:15:00,2023,176
21445979,4636,"6/25/23 18:30",25.74,1179.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 18:30:00,2023,176
21445979,4637,"6/25/23 18:45",25.74,1179.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 18:45:00,2023,176
21445979,4638,"6/25/23 19:00",25.74,1179.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 19:00:00,2023,176
21445979,4639,"6/25/23 19:15",25.74,1178.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 19:15:00,2023,176
21445979,4640,"6/25/23 19:30",25.74,1179,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 19:30:00,2023,176
21445979,4641,"6/25/23 19:45",25.74,1178.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 19:45:00,2023,176
21445979,4642,"6/25/23 20:00",25.74,1178.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 20:00:00,2023,176
21445979,4643,"6/25/23 20:15",25.74,1178.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 20:15:00,2023,176
21445979,4644,"6/25/23 20:30",25.74,1178.2,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 20:30:00,2023,176
21445979,4645,"6/25/23 20:45",25.74,1178.2,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 20:45:00,2023,176
21445979,4646,"6/25/23 21:00",25.74,1178.2,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 21:00:00,2023,176
21445979,4647,"6/25/23 21:15",25.74,1177.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 21:15:00,2023,176
21445979,4648,"6/25/23 21:30",25.74,1177.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 21:30:00,2023,176
21445979,4649,"6/25/23 21:45",25.74,1176.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 21:45:00,2023,176
21445979,4650,"6/25/23 22:00",25.74,1177.3,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 22:00:00,2023,176
21445979,4651,"6/25/23 22:15",25.74,1176.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 22:15:00,2023,176
21445979,4652,"6/25/23 22:30",25.74,1176.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 22:30:00,2023,176
21445979,4653,"6/25/23 22:45",25.74,1176.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 22:45:00,2023,176
21445979,4654,"6/25/23 23:00",25.74,1176.1,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 23:00:00,2023,176
21445979,4655,"6/25/23 23:15",25.75,1174.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 23:15:00,2023,176
21445979,4656,"6/25/23 23:30",25.75,1171.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 23:30:00,2023,176
21445979,4657,"6/25/23 23:45",25.75,1171.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-25 23:45:00,2023,176
21445979,4658,"6/26/23 00:00",25.75,1171.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26,2023,177
21445979,4659,"6/26/23 00:15",25.75,1171.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 00:15:00,2023,177
21445979,4660,"6/26/23 00:30",25.75,1171.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 00:30:00,2023,177
21445979,4661,"6/26/23 00:45",25.75,1171.1,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 00:45:00,2023,177
21445979,4662,"6/26/23 01:00",25.75,1171.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 01:00:00,2023,177
21445979,4663,"6/26/23 01:15",25.75,1171.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 01:15:00,2023,177
21445979,4664,"6/26/23 01:30",25.75,1171.1,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 01:30:00,2023,177
21445979,4665,"6/26/23 01:45",25.75,1170.7,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 01:45:00,2023,177
21445979,4666,"6/26/23 02:00",25.75,1171.1,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 02:00:00,2023,177
21445979,4667,"6/26/23 02:15",25.75,1170.7,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 02:15:00,2023,177
21445979,4668,"6/26/23 02:30",25.75,1170.2,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 02:30:00,2023,177
21445979,4669,"6/26/23 02:45",25.75,1170.2,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 02:45:00,2023,177
21445979,4670,"6/26/23 03:00",25.75,1169.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 03:00:00,2023,177
21445979,4671,"6/26/23 03:15",25.75,1169.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 03:15:00,2023,177
21445979,4672,"6/26/23 03:30",25.75,1169.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 03:30:00,2023,177
21445979,4673,"6/26/23 03:45",25.75,1169.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 03:45:00,2023,177
21445979,4674,"6/26/23 04:00",25.75,1169.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 04:00:00,2023,177
21445979,4675,"6/26/23 04:15",25.76,1169.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 04:15:00,2023,177
21445979,4676,"6/26/23 04:30",25.76,1169,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 04:30:00,2023,177
21445979,4677,"6/26/23 04:45",25.76,1167.7,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 04:45:00,2023,177
21445979,4678,"6/26/23 05:00",25.76,1168.1,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 05:00:00,2023,177
21445979,4679,"6/26/23 05:15",25.76,1168.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 05:15:00,2023,177
21445979,4680,"6/26/23 05:30",25.76,1168.1,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 05:30:00,2023,177
21445979,4681,"6/26/23 05:45",25.76,1168.1,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 05:45:00,2023,177
21445979,4682,"6/26/23 06:00",25.76,1167.7,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 06:00:00,2023,177
21445979,4683,"6/26/23 06:15",25.76,1168.1,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 06:15:00,2023,177
21445979,4684,"6/26/23 06:30",25.76,1167.3,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 06:30:00,2023,177
21445979,4685,"6/26/23 06:45",25.76,1166.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 06:45:00,2023,177
21445979,4686,"6/26/23 07:00",25.76,1166.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 07:00:00,2023,177
21445979,4687,"6/26/23 07:15",25.76,1166.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 07:15:00,2023,177
21445979,4688,"6/26/23 07:30",25.76,1166.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 07:30:00,2023,177
21445979,4689,"6/26/23 07:45",25.76,1166.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 07:45:00,2023,177
21445979,4690,"6/26/23 08:00",25.76,1166.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 08:00:00,2023,177
21445979,4691,"6/26/23 08:15",25.76,1166.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 08:15:00,2023,177
21445979,4692,"6/26/23 08:30",25.77,1165.2,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 08:30:00,2023,177
21445979,4693,"6/26/23 08:45",25.77,1165.2,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 08:45:00,2023,177
21445979,4694,"6/26/23 09:00",25.77,1165.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 09:00:00,2023,177
21445979,4695,"6/26/23 09:15",25.77,1165.2,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 09:15:00,2023,177
21445979,4696,"6/26/23 09:30",25.77,1164.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 09:30:00,2023,177
21445979,4697,"6/26/23 09:45",25.77,1164.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 09:45:00,2023,177
21445979,4698,"6/26/23 10:00",25.77,1164.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 10:00:00,2023,177
21445979,4699,"6/26/23 10:15",25.77,1164.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 10:15:00,2023,177
21445979,4700,"6/26/23 10:30",25.77,1163.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 10:30:00,2023,177
21445979,4701,"6/26/23 10:45",25.77,1163.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 10:45:00,2023,177
21445979,4702,"6/26/23 11:00",25.77,1163.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 11:00:00,2023,177
21445979,4703,"6/26/23 11:15",25.77,1163.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 11:15:00,2023,177
21445979,4704,"6/26/23 11:30",25.77,1163.1,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 11:30:00,2023,177
21445979,4705,"6/26/23 11:45",25.77,1162.7,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 11:45:00,2023,177
21445979,4706,"6/26/23 12:00",25.77,1162.7,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 12:00:00,2023,177
21445979,4707,"6/26/23 12:15",25.77,1161.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 12:15:00,2023,177
21445979,4708,"6/26/23 12:30",25.79,1161,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 12:30:00,2023,177
21445979,4709,"6/26/23 12:45",25.79,1159.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 12:45:00,2023,177
21445979,4710,"6/26/23 13:00",25.79,1158.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 13:00:00,2023,177
21445979,4711,"6/26/23 13:15",25.79,1158.1,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 13:15:00,2023,177
21445979,4712,"6/26/23 13:30",25.79,1157.7,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 13:30:00,2023,177
21445979,4713,"6/26/23 13:45",25.79,1157.3,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 13:45:00,2023,177
21445979,4714,"6/26/23 14:00",25.79,1156.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 14:00:00,2023,177
21445979,4715,"6/26/23 14:15",25.79,1156.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 14:15:00,2023,177
21445979,4716,"6/26/23 14:30",25.79,1157.3,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 14:30:00,2023,177
21445979,4717,"6/26/23 14:45",25.79,1157.3,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 14:45:00,2023,177
21445979,4718,"6/26/23 15:00",25.79,1156.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 15:00:00,2023,177
21445979,4719,"6/26/23 15:15",25.8,1157.3,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 15:15:00,2023,177
21445979,4720,"6/26/23 15:30",25.8,1156.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 15:30:00,2023,177
21445979,4721,"6/26/23 15:45",25.8,1156.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 15:45:00,2023,177
21445979,4722,"6/26/23 16:00",25.8,1156.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 16:00:00,2023,177
21445979,4723,"6/26/23 16:15",25.8,1156,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 16:15:00,2023,177
21445979,4724,"6/26/23 16:30",25.8,1156,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 16:30:00,2023,177
21445979,4725,"6/26/23 16:45",25.8,1156,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 16:45:00,2023,177
21445979,4726,"6/26/23 17:00",25.8,1156,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 17:00:00,2023,177
21445979,4727,"6/26/23 17:15",25.8,1155.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 17:15:00,2023,177
21445979,4728,"6/26/23 17:30",25.8,1155.6,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 17:30:00,2023,177
21445979,4729,"6/26/23 17:45",25.8,1155.2,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 17:45:00,2023,177
21445979,4730,"6/26/23 18:00",25.81,1154.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 18:00:00,2023,177
21445979,4731,"6/26/23 18:15",25.8,1154.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 18:15:00,2023,177
21445979,4732,"6/26/23 18:30",25.81,1154.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 18:30:00,2023,177
21445979,4733,"6/26/23 18:45",25.81,1154.8,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 18:45:00,2023,177
21445979,4734,"6/26/23 19:00",25.81,1154.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 19:00:00,2023,177
21445979,4735,"6/26/23 19:15",25.81,1153.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 19:15:00,2023,177
21445979,4736,"6/26/23 19:30",25.81,1153.9,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 19:30:00,2023,177
21445979,4737,"6/26/23 19:45",25.81,1154.4,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 19:45:00,2023,177
21445979,4738,"6/26/23 20:00",25.81,1153.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 20:00:00,2023,177
21445979,4739,"6/26/23 20:15",25.81,1153.5,"uS/CM","SpC","WLD","Old",5,"subtidal",2023-06-26 20:15:00,2023,177
