"sensorID","sampleNo","DateTime","temp","result_value","unit","parameter","region","transect","plot","tidal","Date_formatted","Year","DOY"
21445984,232,"3/11/23 21:02",18.05,1351,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-11 21:02:00,2023,70
21445984,233,"3/11/23 21:17",18.05,1351.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-11 21:17:00,2023,70
21445984,234,"3/11/23 21:32",18.05,1351.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-11 21:32:00,2023,70
21445984,235,"3/11/23 21:47",18.05,1351.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-11 21:47:00,2023,70
21445984,236,"3/11/23 22:02",18.05,1351.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-11 22:02:00,2023,70
21445984,237,"3/11/23 22:17",18.05,1351.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-11 22:17:00,2023,70
21445984,238,"3/11/23 22:32",18.06,1351.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-11 22:32:00,2023,70
21445984,239,"3/11/23 22:47",18.05,1351.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-11 22:47:00,2023,70
21445984,240,"3/11/23 23:02",18.05,1352.3,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-11 23:02:00,2023,70
21445984,241,"3/11/23 23:17",18.05,1352.3,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-11 23:17:00,2023,70
21445984,242,"3/11/23 23:32",18.05,1352.7,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-11 23:32:00,2023,70
21445984,243,"3/11/23 23:47",18.05,1352.7,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-11 23:47:00,2023,70
21445984,244,"3/12/23 00:02",18.05,1352.7,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 00:02:00,2023,71
21445984,245,"3/12/23 00:17",18.05,1352.7,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 00:17:00,2023,71
21445984,246,"3/12/23 00:32",18.05,1352.7,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 00:32:00,2023,71
21445984,247,"3/12/23 00:47",18.05,1352.7,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 00:47:00,2023,71
21445984,248,"3/12/23 01:02",18.05,1352.7,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 01:02:00,2023,71
21445984,249,"3/12/23 01:17",18.05,1352.7,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 01:17:00,2023,71
21445984,250,"3/12/23 01:32",18.05,1353.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 01:32:00,2023,71
21445984,251,"3/12/23 01:47",18.05,1353.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 01:47:00,2023,71
21445984,252,"3/12/23 02:02",18.04,1352.7,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 02:02:00,2023,71
21445984,253,"3/12/23 02:17",18.05,1353.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 02:17:00,2023,71
21445984,254,"3/12/23 02:32",18.05,1352.7,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 02:32:00,2023,71
21445984,255,"3/12/23 02:47",18.05,1353.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 02:47:00,2023,71
21445984,256,"3/12/23 03:02",18.05,1353.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 03:02:00,2023,71
21445984,257,"3/12/23 03:17",18.04,1353.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 03:17:00,2023,71
21445984,258,"3/12/23 03:32",18.04,1353.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 03:32:00,2023,71
21445984,259,"3/12/23 03:47",18.04,1353.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 03:47:00,2023,71
21445984,260,"3/12/23 04:02",18.04,1353.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 04:02:00,2023,71
21445984,261,"3/12/23 04:17",18.04,1353.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 04:17:00,2023,71
21445984,262,"3/12/23 04:32",18.04,1353.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 04:32:00,2023,71
21445984,263,"3/12/23 04:47",18.04,1352.7,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 04:47:00,2023,71
21445984,264,"3/12/23 05:02",18.04,1352.7,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 05:02:00,2023,71
21445984,265,"3/12/23 05:17",18.02,1352.3,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 05:17:00,2023,71
21445984,266,"3/12/23 05:32",18.04,1352.7,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 05:32:00,2023,71
21445984,267,"3/12/23 05:47",18.02,1352.3,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 05:47:00,2023,71
21445984,268,"3/12/23 06:02",18.02,1352.7,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 06:02:00,2023,71
21445984,269,"3/12/23 06:17",18.02,1351.9,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 06:17:00,2023,71
21445984,270,"3/12/23 06:32",18.02,1352.3,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 06:32:00,2023,71
21445984,271,"3/12/23 06:47",18.02,1352.3,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 06:47:00,2023,71
21445984,272,"3/12/23 07:02",18.01,1352.3,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 07:02:00,2023,71
21445984,273,"3/12/23 07:17",18.01,1351.5,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 07:17:00,2023,71
21445984,274,"3/12/23 07:32",18,1351.9,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 07:32:00,2023,71
21445984,275,"3/12/23 07:47",18,1351.5,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 07:47:00,2023,71
21445984,276,"3/12/23 08:02",18,1351.9,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 08:02:00,2023,71
21445984,277,"3/12/23 08:17",18,1351.5,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 08:17:00,2023,71
21445984,278,"3/12/23 08:32",17.99,1351.9,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 08:32:00,2023,71
21445984,279,"3/12/23 08:47",17.99,1351.9,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 08:47:00,2023,71
21445984,280,"3/12/23 09:02",17.99,1352.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 09:02:00,2023,71
21445984,281,"3/12/23 09:17",17.97,1352.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 09:17:00,2023,71
21445984,282,"3/12/23 09:32",17.96,1352.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 09:32:00,2023,71
21445984,283,"3/12/23 09:47",17.97,1352.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 09:47:00,2023,71
21445984,284,"3/12/23 10:02",17.96,1351.6,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 10:02:00,2023,71
21445984,285,"3/12/23 10:17",17.96,1351.6,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 10:17:00,2023,71
21445984,286,"3/12/23 10:32",17.95,1351.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 10:32:00,2023,71
21445984,287,"3/12/23 10:47",17.95,1351.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 10:47:00,2023,71
21445984,288,"3/12/23 11:02",17.95,1351.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 11:02:00,2023,71
21445984,289,"3/12/23 11:17",17.95,1351.6,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 11:17:00,2023,71
21445984,290,"3/12/23 11:32",17.96,1352,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 11:32:00,2023,71
21445984,291,"3/12/23 11:47",17.96,1352,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 11:47:00,2023,71
21445984,292,"3/12/23 12:02",17.96,1352.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 12:02:00,2023,71
21445984,293,"3/12/23 12:17",17.95,1352.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 12:17:00,2023,71
21445984,294,"3/12/23 12:32",17.96,1352.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 12:32:00,2023,71
21445984,295,"3/12/23 12:47",17.95,1352.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 12:47:00,2023,71
21445984,296,"3/12/23 13:02",17.96,1352.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 13:02:00,2023,71
21445984,297,"3/12/23 13:17",17.96,1352.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 13:17:00,2023,71
21445984,298,"3/12/23 13:32",17.96,1352.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 13:32:00,2023,71
21445984,299,"3/12/23 13:47",17.96,1352.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 13:47:00,2023,71
21445984,300,"3/12/23 14:02",17.96,1353.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 14:02:00,2023,71
21445984,301,"3/12/23 14:17",17.96,1353.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 14:17:00,2023,71
21445984,302,"3/12/23 14:32",17.96,1353.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 14:32:00,2023,71
21445984,303,"3/12/23 14:47",17.96,1353.6,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 14:47:00,2023,71
21445984,304,"3/12/23 15:02",17.96,1353.6,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 15:02:00,2023,71
21445984,305,"3/12/23 15:17",17.96,1354,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 15:17:00,2023,71
21445984,306,"3/12/23 15:32",17.96,1354,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 15:32:00,2023,71
21445984,307,"3/12/23 15:47",17.95,1354.5,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 15:47:00,2023,71
21445984,308,"3/12/23 16:02",17.95,1354.5,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 16:02:00,2023,71
21445984,309,"3/12/23 16:17",17.95,1354.5,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 16:17:00,2023,71
21445984,310,"3/12/23 16:32",17.95,1354.9,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 16:32:00,2023,71
21445984,311,"3/12/23 16:47",17.95,1355.3,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 16:47:00,2023,71
21445984,312,"3/12/23 17:02",17.95,1354.9,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 17:02:00,2023,71
21445984,313,"3/12/23 17:17",17.93,1354.9,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 17:17:00,2023,71
21445984,314,"3/12/23 17:32",17.93,1355.3,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 17:32:00,2023,71
21445984,315,"3/12/23 17:47",17.93,1355.3,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 17:47:00,2023,71
21445984,316,"3/12/23 18:02",17.93,1355.3,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 18:02:00,2023,71
21445984,317,"3/12/23 18:17",17.93,1355.3,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 18:17:00,2023,71
21445984,318,"3/12/23 18:32",17.93,1355.3,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 18:32:00,2023,71
21445984,319,"3/12/23 18:47",17.93,1355.3,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 18:47:00,2023,71
21445984,320,"3/12/23 19:02",17.92,1355.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 19:02:00,2023,71
21445984,321,"3/12/23 19:17",17.92,1355.3,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 19:17:00,2023,71
21445984,322,"3/12/23 19:32",17.92,1355.3,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 19:32:00,2023,71
21445984,323,"3/12/23 19:47",17.92,1354.9,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 19:47:00,2023,71
21445984,324,"3/12/23 20:02",17.92,1354.5,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 20:02:00,2023,71
21445984,325,"3/12/23 20:17",17.92,1354.9,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 20:17:00,2023,71
21445984,326,"3/12/23 20:32",17.92,1354.9,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 20:32:00,2023,71
21445984,327,"3/12/23 20:47",17.92,1354.9,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 20:47:00,2023,71
21445984,328,"3/12/23 21:02",17.91,1355.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 21:02:00,2023,71
21445984,329,"3/12/23 21:17",17.92,1355.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 21:17:00,2023,71
21445984,330,"3/12/23 21:32",17.91,1355.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 21:32:00,2023,71
21445984,331,"3/12/23 21:47",17.91,1355.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 21:47:00,2023,71
21445984,332,"3/12/23 22:02",17.91,1356.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 22:02:00,2023,71
21445984,333,"3/12/23 22:17",17.91,1356.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 22:17:00,2023,71
21445984,334,"3/12/23 22:32",17.91,1355.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 22:32:00,2023,71
21445984,335,"3/12/23 22:47",17.91,1355.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 22:47:00,2023,71
21445984,336,"3/12/23 23:02",17.91,1355.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 23:02:00,2023,71
21445984,337,"3/12/23 23:17",17.91,1355.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 23:17:00,2023,71
21445984,338,"3/12/23 23:32",17.91,1354.5,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 23:32:00,2023,71
21445984,339,"3/12/23 23:47",17.91,1354.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-12 23:47:00,2023,71
21445984,340,"3/13/23 00:02",17.91,1353.3,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 00:02:00,2023,72
21445984,341,"3/13/23 00:17",17.9,1352.9,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 00:17:00,2023,72
21445984,342,"3/13/23 00:32",17.9,1352.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 00:32:00,2023,72
21445984,343,"3/13/23 00:47",17.9,1352.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 00:47:00,2023,72
21445984,344,"3/13/23 01:02",17.91,1351.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 01:02:00,2023,72
21445984,345,"3/13/23 01:17",17.9,1350.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 01:17:00,2023,72
21445984,346,"3/13/23 01:32",17.9,1350.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 01:32:00,2023,72
21445984,347,"3/13/23 01:47",17.9,1350,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 01:47:00,2023,72
21445984,348,"3/13/23 02:02",17.88,1350,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 02:02:00,2023,72
21445984,349,"3/13/23 02:17",17.88,1349.6,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 02:17:00,2023,72
21445984,350,"3/13/23 02:32",17.87,1348.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 02:32:00,2023,72
21445984,351,"3/13/23 02:47",17.84,1348,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 02:47:00,2023,72
21445984,352,"3/13/23 03:02",17.84,1347.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 03:02:00,2023,72
21445984,353,"3/13/23 03:17",17.82,1345.6,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 03:17:00,2023,72
21445984,354,"3/13/23 03:32",17.81,1344.7,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 03:32:00,2023,72
21445984,355,"3/13/23 03:47",17.79,1343.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 03:47:00,2023,72
21445984,356,"3/13/23 04:02",17.77,1340.7,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 04:02:00,2023,72
21445984,357,"3/13/23 04:17",17.75,1332.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 04:17:00,2023,72
21445984,358,"3/13/23 04:32",17.74,1325.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 04:32:00,2023,72
21445984,359,"3/13/23 04:47",17.73,1322.5,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 04:47:00,2023,72
21445984,360,"3/13/23 05:02",17.72,1320.9,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 05:02:00,2023,72
21445984,361,"3/13/23 05:17",17.7,1320.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 05:17:00,2023,72
21445984,362,"3/13/23 05:32",17.7,1320.5,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 05:32:00,2023,72
21445984,363,"3/13/23 05:47",17.7,1320.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 05:47:00,2023,72
21445984,364,"3/13/23 06:02",17.7,1319.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 06:02:00,2023,72
21445984,365,"3/13/23 06:17",17.7,1319.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 06:17:00,2023,72
21445984,366,"3/13/23 06:32",17.69,1318.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 06:32:00,2023,72
21445984,367,"3/13/23 06:47",17.69,1318.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 06:47:00,2023,72
21445984,368,"3/13/23 07:02",17.69,1318,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 07:02:00,2023,72
21445984,369,"3/13/23 07:17",17.69,1317.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 07:17:00,2023,72
21445984,370,"3/13/23 07:32",17.69,1316.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 07:32:00,2023,72
21445984,371,"3/13/23 07:47",17.69,1314.7,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 07:47:00,2023,72
21445984,372,"3/13/23 08:02",17.68,1312.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 08:02:00,2023,72
21445984,373,"3/13/23 08:17",17.69,1308.5,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 08:17:00,2023,72
21445984,374,"3/13/23 08:32",17.68,1307.3,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 08:32:00,2023,72
21445984,375,"3/13/23 08:47",17.66,1306.5,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 08:47:00,2023,72
21445984,376,"3/13/23 09:02",17.68,1306.5,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 09:02:00,2023,72
21445984,377,"3/13/23 09:17",17.68,1306,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 09:17:00,2023,72
21445984,378,"3/13/23 09:32",17.66,1306.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 09:32:00,2023,72
21445984,379,"3/13/23 09:47",17.66,1305.6,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 09:47:00,2023,72
21445984,380,"3/13/23 10:02",17.68,1305.6,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 10:02:00,2023,72
21445984,381,"3/13/23 10:17",17.65,1304.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 10:17:00,2023,72
21445984,382,"3/13/23 10:32",17.66,1305.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 10:32:00,2023,72
21445984,383,"3/13/23 10:47",17.66,1304.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 10:47:00,2023,72
21445984,384,"3/13/23 11:02",17.66,1305.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 11:02:00,2023,72
21445984,385,"3/13/23 11:17",17.66,1304.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 11:17:00,2023,72
21445984,386,"3/13/23 11:32",17.66,1304.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 11:32:00,2023,72
21445984,387,"3/13/23 11:47",17.66,1304.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 11:47:00,2023,72
21445984,388,"3/13/23 12:02",17.66,1304.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 12:02:00,2023,72
21445984,389,"3/13/23 12:17",17.68,1304.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 12:17:00,2023,72
21445984,390,"3/13/23 12:32",17.66,1304.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 12:32:00,2023,72
21445984,391,"3/13/23 12:47",17.68,1304.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 12:47:00,2023,72
21445984,392,"3/13/23 13:02",17.68,1304.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 13:02:00,2023,72
21445984,393,"3/13/23 13:17",17.66,1304.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 13:17:00,2023,72
21445984,394,"3/13/23 13:32",17.68,1304.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 13:32:00,2023,72
21445984,395,"3/13/23 13:47",17.68,1304,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 13:47:00,2023,72
21445984,396,"3/13/23 14:02",17.68,1304,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 14:02:00,2023,72
21445984,397,"3/13/23 14:17",17.68,1304.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 14:17:00,2023,72
21445984,398,"3/13/23 14:32",17.68,1304.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 14:32:00,2023,72
21445984,399,"3/13/23 14:47",17.68,1304.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 14:47:00,2023,72
21445984,400,"3/13/23 15:02",17.68,1304,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 15:02:00,2023,72
21445984,401,"3/13/23 15:17",17.69,1304.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 15:17:00,2023,72
21445984,402,"3/13/23 15:32",17.68,1304.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 15:32:00,2023,72
21445984,403,"3/13/23 15:47",17.69,1304.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 15:47:00,2023,72
21445984,404,"3/13/23 16:02",17.69,1304.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 16:02:00,2023,72
21445984,405,"3/13/23 16:17",17.7,1305.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 16:17:00,2023,72
21445984,406,"3/13/23 16:32",17.69,1305.6,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 16:32:00,2023,72
21445984,407,"3/13/23 16:47",17.72,1306.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 16:47:00,2023,72
21445984,408,"3/13/23 17:02",17.7,1306.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 17:02:00,2023,72
21445984,409,"3/13/23 17:17",17.7,1308.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 17:17:00,2023,72
21445984,410,"3/13/23 17:32",17.7,1307.7,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 17:32:00,2023,72
21445984,411,"3/13/23 17:47",17.69,1307.3,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 17:47:00,2023,72
21445984,412,"3/13/23 18:02",17.7,1308.1,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 18:02:00,2023,72
21445984,413,"3/13/23 18:17",17.68,1305.6,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 18:17:00,2023,72
21445984,414,"3/13/23 18:32",17.68,1304.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 18:32:00,2023,72
21445984,415,"3/13/23 18:47",17.66,1303.6,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 18:47:00,2023,72
21445984,416,"3/13/23 19:02",17.65,1303.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 19:02:00,2023,72
21445984,417,"3/13/23 19:17",17.64,1302.8,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 19:17:00,2023,72
21445984,418,"3/13/23 19:32",17.63,1301.6,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 19:32:00,2023,72
21445984,419,"3/13/23 19:47",17.61,1301.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 19:47:00,2023,72
21445984,420,"3/13/23 20:02",17.6,1300.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 20:02:00,2023,72
21445984,421,"3/13/23 20:17",17.57,1300.4,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 20:17:00,2023,72
21445984,422,"3/13/23 20:32",17.56,1299.2,"uS/CM","SpC","WLD","Young","1","supratidal",2023-03-13 20:32:00,2023,72
