#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
1910,3/28/23 12:49,16.06,-6.59,6.91
1911,3/28/23 13:04,16.06,-6.55,6.91
1912,3/28/23 13:19,16.08,-6.48,6.91
1913,3/28/23 13:34,16.08,-6.44,6.91
1914,3/28/23 13:49,16.08,-6.39,6.9
1915,3/28/23 14:04,16.08,-6.3,6.9
1916,3/28/23 14:19,16.08,-6.17,6.9
1917,3/28/23 14:34,16.08,-6.09,6.9
1918,3/28/23 14:49,16.08,-6.05,6.9
1919,3/28/23 15:04,16.08,-6.06,6.9
1920,3/28/23 15:19,16.08,-6.03,6.9
1921,3/28/23 15:34,16.08,-5.97,6.9
1922,3/28/23 15:49,16.11,-5.88,6.9
1923,3/28/23 16:04,16.11,-5.92,6.9
1924,3/28/23 16:19,16.11,-5.98,6.9
1925,3/28/23 16:34,16.11,-6.06,6.9
1926,3/28/23 16:49,16.11,-6.14,6.9
1927,3/28/23 17:04,16.11,-6.17,6.9
1928,3/28/23 17:19,16.11,-6.2,6.9
1929,3/28/23 17:34,16.11,-6.33,6.9
1930,3/28/23 17:49,16.11,-6.45,6.91
1931,3/28/23 18:04,16.11,-6.52,6.91
1932,3/28/23 18:19,16.11,-6.66,6.91
1933,3/28/23 18:34,16.11,-6.73,6.91
1934,3/28/23 18:49,16.11,-6.78,6.91
1935,3/28/23 19:04,16.11,-6.86,6.91
1936,3/28/23 19:19,16.13,-6.95,6.92
1937,3/28/23 19:34,16.13,-6.98,6.92
1938,3/28/23 19:49,16.13,-7.05,6.92
1939,3/28/23 20:04,16.13,-7.13,6.92
1940,3/28/23 20:19,16.13,-7.19,6.92
1941,3/28/23 20:34,16.13,-7.2,6.92
1942,3/28/23 20:49,16.13,-7.22,6.92
1943,3/28/23 21:04,16.13,-7.27,6.92
1944,3/28/23 21:19,16.13,-7.28,6.92
1945,3/28/23 21:34,16.13,-7.31,6.92
1946,3/28/23 21:49,16.13,-7.33,6.92
1947,3/28/23 22:04,16.13,-7.34,6.92
1948,3/28/23 22:19,16.13,-7.36,6.92
1949,3/28/23 22:34,16.13,-7.39,6.92
1950,3/28/23 22:49,16.13,-7.42,6.92
1951,3/28/23 23:04,16.13,-7.47,6.93
1952,3/28/23 23:19,16.13,-7.5,6.93
1953,3/28/23 23:34,16.13,-7.52,6.93
1954,3/28/23 23:49,16.15,-7.52,6.93
1955,3/29/23 00:04,16.15,-7.56,6.93
1956,3/29/23 00:19,16.15,-7.66,6.93
1957,3/29/23 00:34,16.15,-7.8,6.93
1958,3/29/23 00:49,16.15,-7.94,6.93
1959,3/29/23 01:04,16.15,-8.08,6.94
1960,3/29/23 01:19,16.15,-8.23,6.94
1961,3/29/23 01:34,16.15,-8.41,6.94
1962,3/29/23 01:49,16.18,-8.66,6.95
1963,3/29/23 02:04,16.18,-8.89,6.95
1964,3/29/23 02:19,16.18,-9.2,6.96
1965,3/29/23 02:34,16.18,-9.63,6.97
1966,3/29/23 02:49,16.18,-10.13,6.98
1967,3/29/23 03:04,16.18,-10.64,6.99
1968,3/29/23 03:19,16.18,-11.13,7
1969,3/29/23 03:34,16.18,-11.59,7
1970,3/29/23 03:49,16.2,-11.98,7.01
1971,3/29/23 04:04,16.2,-12.28,7.02
1972,3/29/23 04:19,16.18,-12.48,7.02
1973,3/29/23 04:34,16.18,-12.63,7.02
1974,3/29/23 04:49,16.18,-12.73,7.03
1975,3/29/23 05:04,16.11,-12.78,7.03
1976,3/29/23 05:19,16.06,-12.78,7.03
1977,3/29/23 05:34,15.99,-12.84,7.03
1978,3/29/23 05:49,15.96,-12.91,7.03
1979,3/29/23 06:04,15.91,-13.02,7.03
1980,3/29/23 06:19,15.89,-13.05,7.03
1981,3/29/23 06:34,15.87,-13.09,7.03
1982,3/29/23 06:49,15.84,-13.2,7.04
1983,3/29/23 07:04,15.82,-13.39,7.04
1984,3/29/23 07:19,15.82,-13.55,7.04
1985,3/29/23 07:34,15.8,-13.81,7.05
1986,3/29/23 07:49,15.77,-14.25,7.06
1987,3/29/23 08:04,15.77,-14.69,7.06
1988,3/29/23 08:19,15.75,-15.11,7.07
1989,3/29/23 08:34,15.72,-15.73,7.08
1990,3/29/23 08:49,15.72,-16.31,7.09
1991,3/29/23 09:04,15.72,-16.59,7.1
1992,3/29/23 09:19,15.7,-17.03,7.11
1993,3/29/23 09:34,15.7,-17.48,7.12
1994,3/29/23 09:49,15.7,-17,7.11
1995,3/29/23 10:04,15.68,-16.13,7.09
1996,3/29/23 10:19,15.68,-14.8,7.07
1997,3/29/23 10:34,15.68,-13.28,7.04
1998,3/29/23 10:49,15.7,-11.78,7.01
1999,3/29/23 11:04,15.8,-10.91,6.99
2000,3/29/23 11:19,15.96,-10.31,6.98
2001,3/29/23 11:34,16.06,-9.59,6.97
2002,3/29/23 11:49,16.11,-8.84,6.95
2003,3/29/23 12:04,16.13,-8.3,6.94
2004,3/29/23 12:19,16.15,-7.67,6.93
2005,3/29/23 12:34,16.15,-7.5,6.93
2006,3/29/23 12:49,16.18,-7.52,6.93
2007,3/29/23 13:04,16.18,-7.47,6.93
2008,3/29/23 13:19,16.18,-7.3,6.92
2009,3/29/23 13:34,16.18,-7.08,6.92
2010,3/29/23 13:49,16.18,-6.86,6.91
2011,3/29/23 14:04,16.18,-6.69,6.91
2012,3/29/23 14:19,16.18,-6.53,6.91
2013,3/29/23 14:34,16.15,-6.38,6.9
2014,3/29/23 14:49,16.15,-6.25,6.9
2015,3/29/23 15:04,16.15,-6.14,6.9
2016,3/29/23 15:19,16.15,-6.06,6.9
2017,3/29/23 15:34,16.15,-5.97,6.9
2018,3/29/23 15:49,16.15,-5.91,6.9
2019,3/29/23 16:04,16.15,-5.86,6.89
2020,3/29/23 16:19,16.13,-5.83,6.89
2021,3/29/23 16:34,16.13,-5.83,6.89
2022,3/29/23 16:49,16.13,-5.88,6.9
2023,3/29/23 17:04,16.11,-5.94,6.9
2024,3/29/23 17:19,16.06,-6,6.9
2025,3/29/23 17:34,15.99,-6,6.9
2026,3/29/23 17:49,15.96,-6.05,6.9
2027,3/29/23 18:04,15.99,-6.23,6.9
2028,3/29/23 18:19,15.99,-6.56,6.91
2029,3/29/23 18:34,16.01,-6.88,6.91
2030,3/29/23 18:49,16.01,-6.78,6.91
2031,3/29/23 19:04,16.03,-6.64,6.91
2032,3/29/23 19:19,16.08,-6.55,6.91
2033,3/29/23 19:34,16.08,-6.63,6.91
2034,3/29/23 19:49,16.11,-6.77,6.91
2035,3/29/23 20:04,16.11,-6.8,6.91
2036,3/29/23 20:19,16.11,-6.75,6.91
2037,3/29/23 20:34,16.11,-6.63,6.91
2038,3/29/23 20:49,16.11,-6.47,6.91
2039,3/29/23 21:04,16.11,-6.33,6.9
2040,3/29/23 21:19,16.08,-6.19,6.9
2041,3/29/23 21:34,16.08,-6.06,6.9
2042,3/29/23 21:49,16.08,-5.95,6.9
2043,3/29/23 22:04,16.08,-5.86,6.89
2044,3/29/23 22:19,16.08,-5.83,6.89
2045,3/29/23 22:34,16.06,-5.86,6.89
2046,3/29/23 22:49,16.06,-5.94,6.9
2047,3/29/23 23:04,16.06,-5.95,6.9
2048,3/29/23 23:19,16.06,-5.98,6.9
2049,3/29/23 23:34,16.03,-5.97,6.9
2050,3/29/23 23:49,16.03,-5.97,6.9
2051,3/30/23 00:04,16.03,-6.02,6.9
2052,3/30/23 00:19,16.03,-6.13,6.9
2053,3/30/23 00:34,16.03,-6.27,6.9
2054,3/30/23 00:49,16.03,-6.41,6.91
2055,3/30/23 01:04,16.03,-6.58,6.91
2056,3/30/23 01:19,16.01,-6.67,6.91
2057,3/30/23 01:34,16.01,-6.8,6.91
2058,3/30/23 01:49,16.03,-6.95,6.92
2059,3/30/23 02:04,16.03,-7.14,6.92
2060,3/30/23 02:19,16.03,-7.34,6.92
2061,3/30/23 02:34,16.03,-7.48,6.93
2062,3/30/23 02:49,16.03,-7.56,6.93
2063,3/30/23 03:04,16.03,-7.61,6.93
2064,3/30/23 03:19,16.03,-7.63,6.93
2065,3/30/23 03:34,16.03,-7.64,6.93
2066,3/30/23 03:49,16.03,-7.64,6.93
2067,3/30/23 04:04,16.03,-7.64,6.93
2068,3/30/23 04:19,16.03,-7.66,6.93
2069,3/30/23 04:34,16.03,-7.66,6.93
2070,3/30/23 04:49,16.03,-7.69,6.93
2071,3/30/23 05:04,16.03,-7.69,6.93
2072,3/30/23 05:19,16.03,-7.72,6.93
2073,3/30/23 05:34,16.03,-7.72,6.93
2074,3/30/23 05:49,16.03,-7.7,6.93
2075,3/30/23 06:04,16.03,-7.72,6.93
2076,3/30/23 06:19,16.03,-7.75,6.93
2077,3/30/23 06:34,16.03,-7.75,6.93
2078,3/30/23 06:49,16.03,-7.75,6.93
2079,3/30/23 07:04,16.03,-7.77,6.93
2080,3/30/23 07:19,16.03,-7.77,6.93
2081,3/30/23 07:34,16.01,-7.77,6.93
2082,3/30/23 07:49,16.01,-7.73,6.93
2083,3/30/23 08:04,15.99,-7.69,6.93
2084,3/30/23 08:19,15.99,-7.64,6.93
2085,3/30/23 08:34,15.99,-7.58,6.93
2086,3/30/23 08:49,15.99,-7.5,6.93
2087,3/30/23 09:04,15.99,-7.41,6.92
2088,3/30/23 09:19,15.99,-7.33,6.92
2089,3/30/23 09:34,15.99,-7.25,6.92
2090,3/30/23 09:49,15.99,-7.19,6.92
2091,3/30/23 10:04,15.99,-7.19,6.92
2092,3/30/23 10:19,15.99,-7.22,6.92
2093,3/30/23 10:34,15.99,-7.28,6.92
2094,3/30/23 10:49,16.01,-7.38,6.92
2095,3/30/23 11:04,16.01,-7.48,6.93
2096,3/30/23 11:19,16.01,-7.7,6.93
2097,3/30/23 11:34,16.01,-7.86,6.93
2098,3/30/23 11:49,16.01,-7.72,6.93
2099,3/30/23 12:04,16.01,-7.5,6.93
2100,3/30/23 12:19,16.01,-7.36,6.92
2101,3/30/23 12:34,16.01,-7.31,6.92
2102,3/30/23 12:49,16.01,-7.28,6.92
2103,3/30/23 13:04,16.01,-7.22,6.92
2104,3/30/23 13:19,16.01,-7.11,6.92
2105,3/30/23 13:34,16.01,-6.97,6.92
2106,3/30/23 13:49,16.01,-6.8,6.91
2107,3/30/23 14:04,16.01,-6.64,6.91
2108,3/30/23 14:19,16.01,-6.5,6.91
2109,3/30/23 14:34,16.01,-6.38,6.9
2110,3/30/23 14:49,16.01,-6.27,6.9
2111,3/30/23 15:04,16.01,-6.16,6.9
2112,3/30/23 15:19,16.01,-6.06,6.9
2113,3/30/23 15:34,15.99,-6,6.9
2114,3/30/23 15:49,15.99,-5.91,6.9
2115,3/30/23 16:04,15.99,-5.81,6.89
2116,3/30/23 16:19,15.99,-5.73,6.89
2117,3/30/23 16:34,15.96,-5.61,6.89
2118,3/30/23 16:49,15.96,-5.56,6.89
2119,3/30/23 17:04,15.96,-5.56,6.89
2120,3/30/23 17:19,15.94,-5.58,6.89
2121,3/30/23 17:34,15.94,-5.56,6.89
2122,3/30/23 17:49,15.94,-5.55,6.89
2123,3/30/23 18:04,15.94,-5.55,6.89
2124,3/30/23 18:19,15.94,-5.56,6.89
2125,3/30/23 18:34,15.94,-5.55,6.89
2126,3/30/23 18:49,15.91,-5.53,6.89
2127,3/30/23 19:04,15.91,-5.55,6.89
2128,3/30/23 19:19,15.89,-5.53,6.89
2129,3/30/23 19:34,15.91,-5.55,6.89
2130,3/30/23 19:49,15.91,-5.61,6.89
2131,3/30/23 20:04,15.91,-5.69,6.89
2132,3/30/23 20:19,15.91,-5.83,6.89
2133,3/30/23 20:34,15.94,-5.89,6.9
2134,3/30/23 20:49,15.94,-5.92,6.9
2135,3/30/23 21:04,15.94,-5.94,6.9
2136,3/30/23 21:19,15.94,-5.84,6.89
2137,3/30/23 21:34,15.96,-5.83,6.89
2138,3/30/23 21:49,15.96,-5.83,6.89
2139,3/30/23 22:04,15.96,-5.75,6.89
2140,3/30/23 22:19,15.96,-5.73,6.89
2141,3/30/23 22:34,15.96,-5.75,6.89
2142,3/30/23 22:49,15.96,-5.77,6.89
2143,3/30/23 23:04,15.96,-5.78,6.89
2144,3/30/23 23:19,15.96,-5.83,6.89
2145,3/30/23 23:34,15.96,-5.81,6.89
2146,3/30/23 23:49,15.99,-5.78,6.89
2147,3/31/23 00:04,15.99,-5.75,6.89
2148,3/31/23 00:19,15.99,-5.67,6.89
2149,3/31/23 00:34,15.99,-5.63,6.89
2150,3/31/23 00:49,15.99,-5.61,6.89
2151,3/31/23 01:04,15.99,-5.56,6.89
2152,3/31/23 01:19,15.99,-5.53,6.89
2153,3/31/23 01:34,16.01,-5.53,6.89
2154,3/31/23 01:49,16.01,-5.61,6.89
2155,3/31/23 02:04,16.01,-5.73,6.89
2156,3/31/23 02:19,16.01,-5.89,6.9
2157,3/31/23 02:34,16.01,-6.02,6.9
2158,3/31/23 02:49,16.01,-6.13,6.9
2159,3/31/23 03:04,16.01,-6.22,6.9
2160,3/31/23 03:19,16.01,-6.3,6.9
2161,3/31/23 03:34,16.01,-6.34,6.9
2162,3/31/23 03:49,16.01,-6.39,6.9
2163,3/31/23 04:04,16.01,-6.44,6.91
2164,3/31/23 04:19,16.03,-6.48,6.91
2165,3/31/23 04:34,16.03,-6.53,6.91
2166,3/31/23 04:49,16.03,-6.63,6.91
2167,3/31/23 05:04,16.03,-6.7,6.91
2168,3/31/23 05:19,16.03,-6.81,6.91
2169,3/31/23 05:34,16.03,-6.91,6.91
2170,3/31/23 05:49,16.03,-6.97,6.92
2171,3/31/23 06:04,16.03,-7,6.92
2172,3/31/23 06:19,16.03,-7.03,6.92
2173,3/31/23 06:34,16.06,-7.05,6.92
2174,3/31/23 06:49,16.06,-7.05,6.92
2175,3/31/23 07:04,16.06,-7.08,6.92
2176,3/31/23 07:19,16.06,-7.13,6.92
2177,3/31/23 07:34,16.06,-7.17,6.92
2178,3/31/23 07:49,16.06,-7.25,6.92
2179,3/31/23 08:04,16.06,-7.33,6.92
2180,3/31/23 08:19,16.06,-7.42,6.92
2181,3/31/23 08:34,16.06,-7.53,6.93
2182,3/31/23 08:49,16.06,-7.66,6.93
2183,3/31/23 09:04,16.08,-7.78,6.93
2184,3/31/23 09:19,16.08,-7.92,6.93
2185,3/31/23 09:34,16.08,-8.03,6.94
2186,3/31/23 09:49,16.08,-8.13,6.94
2187,3/31/23 10:04,16.08,-8.19,6.94
2188,3/31/23 10:19,16.08,-8.25,6.94
2189,3/31/23 10:34,16.08,-8.25,6.94
2190,3/31/23 10:49,16.08,-8.14,6.94
2191,3/31/23 11:04,16.08,-8.05,6.94
2192,3/31/23 11:19,16.11,-8.05,6.94
2193,3/31/23 11:34,16.11,-8.05,6.94
2194,3/31/23 11:49,16.11,-8.03,6.94
2195,3/31/23 12:04,16.11,-7.89,6.93
2196,3/31/23 12:19,16.11,-7.75,6.93
2197,3/31/23 12:34,16.11,-7.56,6.93
2198,3/31/23 12:49,16.11,-7.28,6.92
2199,3/31/23 13:04,16.11,-7.11,6.92
2200,3/31/23 13:19,16.13,-7.03,6.92
2201,3/31/23 13:34,16.13,-6.95,6.92
2202,3/31/23 13:49,16.13,-6.84,6.91
2203,3/31/23 14:04,16.13,-6.7,6.91
2204,3/31/23 14:19,16.13,-6.55,6.91
2205,3/31/23 14:34,16.13,-6.42,6.91
2206,3/31/23 14:49,16.13,-6.33,6.9
2207,3/31/23 15:04,16.13,-6.25,6.9
2208,3/31/23 15:19,16.13,-6.16,6.9
2209,3/31/23 15:34,16.13,-6.08,6.9
2210,3/31/23 15:49,16.13,-6,6.9
2211,3/31/23 16:04,16.13,-5.92,6.9
2212,3/31/23 16:19,16.13,-5.81,6.89
2213,3/31/23 16:34,16.15,-5.75,6.89
2214,3/31/23 16:49,16.15,-5.63,6.89
2215,3/31/23 17:04,16.15,-5.47,6.89
2216,3/31/23 17:19,16.15,-5.44,6.89
2217,3/31/23 17:34,16.15,-5.53,6.89
2218,3/31/23 17:49,16.15,-5.59,6.89
2219,3/31/23 18:04,16.18,-5.7,6.89
2220,3/31/23 18:19,16.18,-5.83,6.89
2221,3/31/23 18:34,16.18,-5.91,6.9
2222,3/31/23 18:49,16.18,-5.98,6.9
2223,3/31/23 19:04,16.18,-6.08,6.9
2224,3/31/23 19:19,16.2,-6.17,6.9
2225,3/31/23 19:34,16.2,-6.25,6.9
2226,3/31/23 19:49,16.2,-6.3,6.9
2227,3/31/23 20:04,16.2,-6.31,6.9
2228,3/31/23 20:19,16.2,-6.33,6.9
2229,3/31/23 20:34,16.2,-6.36,6.9
2230,3/31/23 20:49,16.2,-6.34,6.9
2231,3/31/23 21:04,16.2,-6.34,6.9
2232,3/31/23 21:19,16.22,-6.36,6.9
2233,3/31/23 21:34,16.22,-6.38,6.9
2234,3/31/23 21:49,16.22,-6.36,6.9
2235,3/31/23 22:04,16.22,-6.3,6.9
2236,3/31/23 22:19,16.22,-6.22,6.9
2237,3/31/23 22:34,16.22,-6.17,6.9
2238,3/31/23 22:49,16.22,-6.19,6.9
2239,3/31/23 23:04,16.22,-6.17,6.9
2240,3/31/23 23:19,16.25,-6.14,6.9
2241,3/31/23 23:34,16.25,-6.16,6.9
2242,3/31/23 23:49,16.25,-6.16,6.9
2243,4/1/23 00:04,16.25,-6.17,6.9
2244,4/1/23 00:19,16.25,-6.28,6.9
2245,4/1/23 00:34,16.25,-6.5,6.91
2246,4/1/23 00:49,16.27,-6.63,6.91
2247,4/1/23 01:04,16.27,-6.59,6.91
2248,4/1/23 01:19,16.27,-6.45,6.91
2249,4/1/23 01:34,16.27,-6.33,6.9
2250,4/1/23 01:49,16.27,-6.23,6.9
2251,4/1/23 02:04,16.3,-6.13,6.9
2252,4/1/23 02:19,16.3,-6.06,6.9
2253,4/1/23 02:34,16.3,-6.02,6.9
2254,4/1/23 02:49,16.3,-6.05,6.9
2255,4/1/23 03:04,16.32,-6.06,6.9
2256,4/1/23 03:19,16.32,-6.06,6.9
2257,4/1/23 03:34,16.32,-6.08,6.9
2258,4/1/23 03:49,16.32,-6.16,6.9
2259,4/1/23 04:04,16.34,-6.28,6.9
2260,4/1/23 04:19,16.34,-6.41,6.91
2261,4/1/23 04:34,16.34,-6.5,6.91
2262,4/1/23 04:49,16.37,-6.61,6.91
2263,4/1/23 05:04,16.37,-6.72,6.91
2264,4/1/23 05:19,16.37,-6.83,6.91
2265,4/1/23 05:34,16.37,-6.94,6.92
2266,4/1/23 05:49,16.37,-7.05,6.92
2267,4/1/23 06:04,16.37,-7.13,6.92
2268,4/1/23 06:19,16.37,-7.2,6.92
2269,4/1/23 06:34,16.37,-7.27,6.92
2270,4/1/23 06:49,16.37,-7.31,6.92
2271,4/1/23 07:04,16.37,-7.34,6.92
2272,4/1/23 07:19,16.37,-7.36,6.92
2273,4/1/23 07:34,16.37,-7.39,6.92
2274,4/1/23 07:49,16.37,-7.41,6.92
2275,4/1/23 08:04,16.37,-7.44,6.92
2276,4/1/23 08:19,16.39,-7.45,6.93
2277,4/1/23 08:34,16.39,-7.48,6.93
2278,4/1/23 08:49,16.39,-7.52,6.93
2279,4/1/23 09:04,16.39,-7.56,6.93
2280,4/1/23 09:19,16.39,-7.63,6.93
2281,4/1/23 09:34,16.39,-7.69,6.93
2282,4/1/23 09:49,16.39,-7.73,6.93
2283,4/1/23 10:04,16.39,-7.78,6.93
2284,4/1/23 10:19,16.39,-7.81,6.93
2285,4/1/23 10:34,16.39,-7.86,6.93
2286,4/1/23 10:49,16.39,-7.84,6.93
2287,4/1/23 11:04,16.39,-7.75,6.93
2288,4/1/23 11:19,16.39,-7.63,6.93
2289,4/1/23 11:34,16.39,-7.56,6.93
2290,4/1/23 11:49,16.39,-7.52,6.93
2291,4/1/23 12:04,16.39,-7.48,6.93
2292,4/1/23 12:19,16.39,-7.53,6.93
2293,4/1/23 12:34,16.39,-7.67,6.93
2294,4/1/23 12:49,16.39,-7.72,6.93
2295,4/1/23 13:04,16.39,-7.66,6.93
2296,4/1/23 13:19,16.39,-7.55,6.93
2297,4/1/23 13:34,16.39,-7.44,6.92
2298,4/1/23 13:49,16.42,-7.28,6.92
2299,4/1/23 14:04,16.42,-7.11,6.92
2300,4/1/23 14:19,16.42,-6.94,6.92
2301,4/1/23 14:34,16.42,-6.78,6.91
2302,4/1/23 14:49,16.42,-6.63,6.91
2303,4/1/23 15:04,16.42,-6.5,6.91
2304,4/1/23 15:19,16.42,-6.39,6.91
2305,4/1/23 15:34,16.42,-6.31,6.9
2306,4/1/23 15:49,16.42,-6.25,6.9
2307,4/1/23 16:04,16.42,-6.17,6.9
2308,4/1/23 16:19,16.42,-6.11,6.9
2309,4/1/23 16:34,16.44,-6.06,6.9
2310,4/1/23 16:49,16.44,-6,6.9
2311,4/1/23 17:04,16.44,-5.95,6.9
2312,4/1/23 17:19,16.44,-5.92,6.9
2313,4/1/23 17:34,16.44,-5.94,6.9
2314,4/1/23 17:49,16.44,-5.94,6.9
2315,4/1/23 18:04,16.46,-5.95,6.9
2316,4/1/23 18:19,16.46,-5.98,6.9
2317,4/1/23 18:34,16.46,-6.03,6.9
2318,4/1/23 18:49,16.46,-6.06,6.9
2319,4/1/23 19:04,16.46,-6.09,6.9
2320,4/1/23 19:19,16.46,-6.13,6.9
2321,4/1/23 19:34,16.49,-6.13,6.9
2322,4/1/23 19:49,16.49,-6.13,6.9
2323,4/1/23 20:04,16.49,-6.13,6.9
2324,4/1/23 20:19,16.49,-6.14,6.9
2325,4/1/23 20:34,16.49,-6.16,6.9
2326,4/1/23 20:49,16.49,-6.14,6.9
2327,4/1/23 21:04,16.49,-6.16,6.9
2328,4/1/23 21:19,16.49,-6.16,6.9
2329,4/1/23 21:34,16.51,-6.13,6.9
2330,4/1/23 21:49,16.51,-6.09,6.9
2331,4/1/23 22:04,16.51,-6.08,6.9
2332,4/1/23 22:19,16.51,-6.08,6.9
2333,4/1/23 22:34,16.51,-6.08,6.9
2334,4/1/23 22:49,16.51,-6.08,6.9
2335,4/1/23 23:04,16.53,-6.08,6.9
2336,4/1/23 23:19,16.53,-6.09,6.9
2337,4/1/23 23:34,16.53,-6.08,6.9
2338,4/1/23 23:49,16.53,-6.06,6.9
2339,4/2/23 00:04,16.53,-6.06,6.9
2340,4/2/23 00:19,16.56,-6.13,6.9
2341,4/2/23 00:34,16.56,-6.19,6.9
2342,4/2/23 00:49,16.56,-6.25,6.9
2343,4/2/23 01:04,16.56,-6.34,6.9
2344,4/2/23 01:19,16.58,-6.48,6.91
2345,4/2/23 01:34,16.58,-6.63,6.91
2346,4/2/23 01:49,16.58,-6.75,6.91
2347,4/2/23 02:04,16.61,-6.89,6.91
2348,4/2/23 02:19,16.61,-7.02,6.92
2349,4/2/23 02:34,16.61,-7.11,6.92
2350,4/2/23 02:49,16.61,-7.2,6.92
2351,4/2/23 03:04,16.63,-7.31,6.92
2352,4/2/23 03:19,16.63,-7.38,6.92
2353,4/2/23 03:34,16.63,-7.44,6.93
2354,4/2/23 03:49,16.63,-7.48,6.93
2355,4/2/23 04:04,16.63,-7.53,6.93
2356,4/2/23 04:19,16.65,-7.56,6.93
2357,4/2/23 04:34,16.65,-7.59,6.93
2358,4/2/23 04:49,16.65,-7.64,6.93
2359,4/2/23 05:04,16.65,-7.69,6.93
2360,4/2/23 05:19,16.65,-7.75,6.93
2361,4/2/23 05:34,16.68,-7.83,6.93
2362,4/2/23 05:49,16.68,-7.89,6.93
2363,4/2/23 06:04,16.68,-7.97,6.94
2364,4/2/23 06:19,16.68,-8.08,6.94
2365,4/2/23 06:34,16.7,-8.17,6.94
2366,4/2/23 06:49,16.7,-8.27,6.94
2367,4/2/23 07:04,16.7,-8.39,6.94
2368,4/2/23 07:19,16.7,-8.52,6.95
2369,4/2/23 07:34,16.7,-8.66,6.95
2370,4/2/23 07:49,16.72,-8.81,6.95
2371,4/2/23 08:04,16.72,-8.95,6.95
2372,4/2/23 08:19,16.72,-9.13,6.96
2373,4/2/23 08:34,16.72,-9.34,6.96
2374,4/2/23 08:49,16.72,-9.58,6.97
2375,4/2/23 09:04,16.72,-9.84,6.97
2376,4/2/23 09:19,16.75,-10.09,6.98
2377,4/2/23 09:34,16.75,-10.38,6.98
2378,4/2/23 09:49,16.75,-10.69,6.99
2379,4/2/23 10:04,16.75,-11,6.99
2380,4/2/23 10:19,16.75,-11.05,6.99
2381,4/2/23 10:34,16.75,-11.14,7
2382,4/2/23 10:49,16.75,-11.17,7
2383,4/2/23 11:04,16.75,-11.25,7
2384,4/2/23 11:19,16.75,-11.22,7
2385,4/2/23 11:34,16.75,-11.06,6.99
2386,4/2/23 11:49,16.75,-10.75,6.99
2387,4/2/23 12:04,16.75,-10.36,6.98
2388,4/2/23 12:19,16.75,-10.11,6.98
2389,4/2/23 12:34,16.75,-9.81,6.97
2390,4/2/23 12:49,16.75,-9.53,6.97
2391,4/2/23 13:04,16.75,-9.09,6.96
2392,4/2/23 13:19,16.75,-8.55,6.95
2393,4/2/23 13:34,16.75,-8.2,6.94
2394,4/2/23 13:49,16.75,-8.02,6.94
2395,4/2/23 14:04,16.75,-7.88,6.93
2396,4/2/23 14:19,16.75,-7.72,6.93
2397,4/2/23 14:34,16.75,-7.56,6.93
2398,4/2/23 14:49,16.75,-7.45,6.93
2399,4/2/23 15:04,16.75,-7.17,6.92
2400,4/2/23 15:19,16.75,-6.95,6.92
2401,4/2/23 15:34,16.77,-7,6.92
2402,4/2/23 15:49,16.77,-6.91,6.91
2403,4/2/23 16:04,16.77,-6.86,6.91
2404,4/2/23 16:19,16.77,-6.88,6.91
2405,4/2/23 16:34,16.77,-6.83,6.91
2406,4/2/23 16:49,16.8,-6.75,6.91
2407,4/2/23 17:04,16.8,-6.72,6.91
2408,4/2/23 17:19,16.8,-6.66,6.91
2409,4/2/23 17:34,16.82,-6.63,6.91
2410,4/2/23 17:49,16.82,-6.64,6.91
2411,4/2/23 18:04,16.82,-6.64,6.91
2412,4/2/23 18:19,16.84,-6.61,6.91
2413,4/2/23 18:34,16.84,-6.63,6.91
2414,4/2/23 18:49,16.84,-6.64,6.91
2415,4/2/23 19:04,16.87,-6.61,6.91
2416,4/2/23 19:19,16.87,-6.55,6.91
2417,4/2/23 19:34,16.87,-6.52,6.91
2418,4/2/23 19:49,16.89,-6.47,6.91
2419,4/2/23 20:04,16.89,-6.41,6.91
2420,4/2/23 20:19,16.89,-6.31,6.9
2421,4/2/23 20:34,16.89,-6.25,6.9
2422,4/2/23 20:49,16.89,-6.2,6.9
2423,4/2/23 21:04,16.92,-6.2,6.9
2424,4/2/23 21:19,16.92,-6.19,6.9
2425,4/2/23 21:34,16.92,-6.17,6.9
2426,4/2/23 21:49,16.92,-6.16,6.9
2427,4/2/23 22:04,16.94,-6.13,6.9
2428,4/2/23 22:19,16.94,-6.08,6.9
2429,4/2/23 22:34,16.94,-6.03,6.9
2430,4/2/23 22:49,16.92,-6.09,6.9
2431,4/2/23 23:04,16.92,-6.08,6.9
2432,4/2/23 23:19,16.94,-6.02,6.9
2433,4/2/23 23:34,16.94,-5.92,6.9
2434,4/2/23 23:49,16.94,-5.84,6.89
2435,4/3/23 00:04,16.94,-5.83,6.89
2436,4/3/23 00:19,16.94,-5.88,6.9
2437,4/3/23 00:34,16.94,-5.91,6.9
2438,4/3/23 00:49,16.94,-5.92,6.9
2439,4/3/23 01:04,16.96,-5.92,6.9
2440,4/3/23 01:19,16.96,-5.94,6.9
2441,4/3/23 01:34,16.96,-5.95,6.9
2442,4/3/23 01:49,16.96,-5.94,6.9
2443,4/3/23 02:04,16.96,-5.92,6.9
2444,4/3/23 02:19,16.96,-5.91,6.9
2445,4/3/23 02:34,16.99,-5.88,6.9
2446,4/3/23 02:49,16.99,-5.86,6.9
